SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
126,SAP TUIKHUR SERKAWN NEARBY,CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.90989200,92.75676600,14-01-2021 08:30,83,Clear,"",1.4,"",""
127,SAP TUIKHUR SERKAWN NEARBY,CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.90989200,92.75676600,14-04-2021 08:30,124,Clear,"",2.4,"",""
128,SAP TUIKHUR SERKAWN NEARBY,CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.90989200,92.75676600,16-10-2021 08:30,69,Clear,"",2.5,"",""
129,SELESIH HAND PUMP,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.80783400,92.73357900,26-04-2021 08:30,123,Clear,"",3,"",""
130,SELESIH HAND PUMP,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.80783400,92.73357900,07-10-2021 08:30,81,Other,"",9.6,"",""
131,SERLUI B DAM SERLUI'B'HEPP SITE BILKHAWTHLIR VILL,CPCB,15,Mizoram,263,KOLASIB,NORTH THINGDAWL,-,-,-,-,-,-,-,-,24.33839200,92.76846500,22-01-2021 08:30,"","","","","",""
132,SERLUI B DAM SERLUI'B'HEPP SITE BILKHAWTHLIR VILL,CPCB,15,Mizoram,263,KOLASIB,NORTH THINGDAWL,-,-,-,-,-,-,-,-,24.33839200,92.76846500,21-02-2021 08:30,"","","","","",""
133,SERLUI B DAM SERLUI'B'HEPP SITE BILKHAWTHLIR VILL,CPCB,15,Mizoram,263,KOLASIB,NORTH THINGDAWL,-,-,-,-,-,-,-,-,24.33839200,92.76846500,10-03-2021 08:30,"","","","","",""
134,SERLUI STREAM REIEK KAI PHE WATER TREATMENT PLANT,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.69355200,92.68158900,12-01-2021 08:30,"","","","","",""
135,SERLUI STREAM REIEK KAI PHE WATER TREATMENT PLANT,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.69355200,92.68158900,08-02-2021 08:30,"","","","","",""
136,SERLUI STREAM REIEK KAI PHE WATER TREATMENT PLANT,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.69355200,92.68158900,15-03-2021 08:30,"","","","","",""
137,SESAH STREAM SERCHHIP,CPCB,15,Mizoram,268,SERCHHIP,Serchhip,-,-,-,-,-,-,-,-,23.32885400,92.85793500,13-01-2021 08:30,"","","","","",""
138,SESAH STREAM SERCHHIP,CPCB,15,Mizoram,268,SERCHHIP,Serchhip,-,-,-,-,-,-,-,-,23.32885400,92.85793500,10-02-2021 08:30,"","","","","",""
139,SESAH STREAM SERCHHIP,CPCB,15,Mizoram,268,SERCHHIP,Serchhip,-,-,-,-,-,-,-,-,23.32885400,92.85793500,15-03-2021 08:30,"","","","","",""
140,S HLIMEN HAND PUMP,CPCB,15,Mizoram,263,KOLASIB,NORTH THINGDAWL,-,-,-,-,-,-,-,-,24.23559700,92.80645300,20-04-2021 08:30,227,Clear,"",3.4,"",""
141,S HLIMEN HAND PUMP,CPCB,15,Mizoram,263,KOLASIB,NORTH THINGDAWL,-,-,-,-,-,-,-,-,24.23559700,92.80645300,07-10-2021 08:30,282,Clear,"",3,"",""
142,TAMDIL LAKE SAITUAL,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.73879600,92.95298100,17-01-2021 08:30,63,"","","","",""
143,TAMDIL LAKE SAITUAL,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.73879600,92.95298100,17-02-2021 08:30,106,"","","","",""
144,TAMDIL LAKE SAITUAL,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.73879600,92.95298100,17-03-2021 08:30,104,"","","","",""
145,TAMDIL LAKE SAITUAL,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.73879600,92.95298100,17-04-2021 08:30,141,"","","","",""
146,TAMDIL LAKE SAITUAL,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.73879600,92.95298100,14-05-2021 08:30,93,"","","","",""
147,TAMDIL LAKE SAITUAL,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.73879600,92.95298100,18-06-2021 08:30,87,"","","","",""
148,TAMDIL LAKE SAITUAL,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.73879600,92.95298100,19-07-2021 08:30,124,"","","","",""
149,TAMDIL LAKE SAITUAL,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.73879600,92.95298100,07-08-2021 08:30,283,"","","","",""
150,TAMDIL LAKE SAITUAL,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.73879600,92.95298100,17-09-2021 08:30,58,"","","","",""
151,TAMDIL LAKE SAITUAL,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.73879600,92.95298100,25-10-2021 08:30,125,"","","","",""
152,TAMDIL LAKE SAITUAL,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.73879600,92.95298100,20-11-2021 08:30,158,"","","","",""
153,TAMDIL LAKE SAITUAL,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.73879600,92.95298100,11-12-2021 08:30,155,"","","","",""
154,TEIREI RIVER D/S NR CONFLUENCE PT WITH TLAWG RIVER SAPMARA VILL,CPCB,15,Mizoram,266,MAMIT,ZAWLNUAM,-,-,-,-,-,-,-,-,23.95889600,92.42809700,10-01-2021 08:30,"","","","","",""
155,TEIREI RIVER D/S NR CONFLUENCE PT WITH TLAWG RIVER SAPMARA VILL,CPCB,15,Mizoram,266,MAMIT,ZAWLNUAM,-,-,-,-,-,-,-,-,23.95889600,92.42809700,14-02-2021 08:30,"","","","","",""
156,TEIREI RIVER D/S NR CONFLUENCE PT WITH TLAWG RIVER SAPMARA VILL,CPCB,15,Mizoram,266,MAMIT,ZAWLNUAM,-,-,-,-,-,-,-,-,23.95889600,92.42809700,09-03-2021 08:30,"","","","","",""
157,TEIREI RIVER NEAR BAWNGVA VIILAGE MAMIT,CPCB,15,Mizoram,266,MAMIT,ZAWLNUAM,-,-,-,-,-,-,-,-,23.94664300,92.45059600,07-01-2021 08:30,"","","","","",""
158,TEIREI RIVER NEAR BAWNGVA VIILAGE MAMIT,CPCB,15,Mizoram,266,MAMIT,ZAWLNUAM,-,-,-,-,-,-,-,-,23.94664300,92.45059600,10-02-2021 08:30,"","","","","",""
159,TEIREI RIVER NEAR BAWNGVA VIILAGE MAMIT,CPCB,15,Mizoram,266,MAMIT,ZAWLNUAM,-,-,-,-,-,-,-,-,23.94664300,92.45059600,10-03-2021 08:30,"","","","","",""
160,TIAU RIVER CHAMPHAI,CPCB,15,Mizoram,265,LUNGLEI,HNAHTHIAL,-,-,-,-,-,-,-,-,23.46819400,93.21814100,15-01-2021 08:30,"","","","","",""
161,TIAU RIVER CHAMPHAI,CPCB,15,Mizoram,265,LUNGLEI,HNAHTHIAL,-,-,-,-,-,-,-,-,23.46819400,93.21814100,15-02-2021 08:30,"","","","","",""
162,TIAU RIVER CHAMPHAI,CPCB,15,Mizoram,265,LUNGLEI,HNAHTHIAL,-,-,-,-,-,-,-,-,23.46819400,93.21814100,18-03-2021 08:30,"","","","","",""
163,TLAWNG DOWNSTREAM AIZAWL,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.71109700,92.66520800,12-01-2021 08:30,"","","","","",""
164,TLAWNG DOWNSTREAM AIZAWL,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.71109700,92.66520800,08-02-2021 08:30,"","","","","",""
165,TLAWNG DOWNSTREAM AIZAWL,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.71109700,92.66520800,15-03-2021 08:30,"","","","","",""
166,TLAWNG RIVER DOWNSTREAM BAIRABI,CPCB,15,Mizoram,263,KOLASIB,NORTH THINGDAWL,-,-,-,-,-,-,-,-,24.17994300,92.53520600,10-01-2021 08:30,"","","","","",""
167,TLAWNG RIVER DOWNSTREAM BAIRABI,CPCB,15,Mizoram,263,KOLASIB,NORTH THINGDAWL,-,-,-,-,-,-,-,-,24.17994300,92.53520600,14-02-2021 08:30,"","","","","",""
168,TLAWNG RIVER DOWNSTREAM BAIRABI,CPCB,15,Mizoram,263,KOLASIB,NORTH THINGDAWL,-,-,-,-,-,-,-,-,24.17994300,92.53520600,09-03-2021 08:30,"","","","","",""
169,TLAWNG RIVERPIALTHLENG ZOTLANG LUNGLEI,CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.86817100,92.76780700,14-01-2021 08:30,"","","","","",""
170,TLAWNG RIVERPIALTHLENG ZOTLANG LUNGLEI,CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.86817100,92.76780700,08-02-2021 08:30,"","","","","",""
171,TLAWNG RIVERPIALTHLENG ZOTLANG LUNGLEI,CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.86817100,92.76780700,18-03-2021 08:30,"","","","","",""
172,TLAWNG RIVER SAIRANG,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.81361100,92.65277800,18-01-2021 08:30,"","","","","",""
173,TLAWNG RIVER SAIRANG,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.81361100,92.65277800,15-02-2021 08:30,"","","","","",""
174,TLAWNG RIVER SAIRANG,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.81361100,92.65277800,08-03-2021 08:30,"","","","","",""
175,TLAWNG RIVER SUARPUI BAIRABI HEPP DAM SITE BAIRABI VILL,CPCB,15,Mizoram,266,MAMIT,REIEK,-,-,-,-,-,-,-,-,23.49507600,92.65804300,10-01-2021 08:30,"","","","","",""
176,TLAWNG RIVER SUARPUI BAIRABI HEPP DAM SITE BAIRABI VILL,CPCB,15,Mizoram,266,MAMIT,REIEK,-,-,-,-,-,-,-,-,23.49507600,92.65804300,14-02-2021 08:30,"","","","","",""
177,TLAWNG RIVER SUARPUI BAIRABI HEPP DAM SITE BAIRABI VILL,CPCB,15,Mizoram,266,MAMIT,REIEK,-,-,-,-,-,-,-,-,23.49507600,92.65804300,09-03-2021 08:30,"","","","","",""
178,TLAWNG RIVERUPSTREAM ZOBAWKLUNGLEI,CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.85074800,92.81151300,14-01-2021 08:30,"","","","","",""
179,TLAWNG RIVERUPSTREAM ZOBAWKLUNGLEI,CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.85074800,92.81151300,08-02-2021 08:30,"","","","","",""
180,TLAWNG RIVERUPSTREAM ZOBAWKLUNGLEI,CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.85074800,92.81151300,18-03-2021 08:30,"","","","","",""
181,TLAWNG UPSTREAM AIZAWL,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.71202800,92.66387500,12-01-2021 08:30,"","","","","",""
182,TLAWNG UPSTREAM AIZAWL,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.71202800,92.66387500,08-02-2021 08:30,"","","","","",""
183,TLAWNG UPSTREAM AIZAWL,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.71202800,92.66387500,15-03-2021 08:30,"","","","","",""
184,TUICHHUAHAN STREAM KOLASIB,CPCB,15,Mizoram,263,KOLASIB,NORTH THINGDAWL,-,-,-,-,-,-,-,-,24.22557900,92.67664500,06-01-2021 08:30,"","","","","",""
185,TUICHHUAHAN STREAM KOLASIB,CPCB,15,Mizoram,263,KOLASIB,NORTH THINGDAWL,-,-,-,-,-,-,-,-,24.22557900,92.67664500,03-02-2021 08:30,"","","","","",""
186,TUICHHUAHAN STREAM KOLASIB,CPCB,15,Mizoram,263,KOLASIB,NORTH THINGDAWL,-,-,-,-,-,-,-,-,24.22557900,92.67664500,15-03-2021 08:30,"","","","","",""
187,TUIKUAL HAND PUMP,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.72936800,92.71630700,13-10-2021 08:30,555,Other,"",9,"",""
188,TUIKUAL STREAMREIEK KAI,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.72925200,92.71645000,12-01-2021 08:30,"","","","","",""
189,TUIKUAL STREAMREIEK KAI,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.72925200,92.71645000,08-02-2021 08:30,"","","","","",""
190,TUIKUAL STREAMREIEK KAI,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.72925200,92.71645000,15-03-2021 08:30,"","","","","",""
191,TUIKUAL STREAM U/S NR NEW SECRETARIAT COMPLEX DINTHAR,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.72548200,92.70734100,19-01-2021 08:30,"","","","","",""
192,TUIKUAL STREAM U/S NR NEW SECRETARIAT COMPLEX DINTHAR,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.72548200,92.70734100,09-02-2021 08:30,"","","","","",""
193,TUIKUAL STREAM U/S NR NEW SECRETARIAT COMPLEX DINTHAR,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.72548200,92.70734100,09-03-2021 08:30,"","","","","",""
194,TUIKUM RIVER SERCHHIP,CPCB,15,Mizoram,268,SERCHHIP,Serchhip,-,-,-,-,-,-,-,-,23.34414500,92.84952600,07-01-2021 08:30,"","","","","",""
195,TUIKUM RIVER SERCHHIP,CPCB,15,Mizoram,268,SERCHHIP,Serchhip,-,-,-,-,-,-,-,-,23.34414500,92.84952600,10-02-2021 08:30,"","","","","",""
196,TUIKUM RIVER SERCHHIP,CPCB,15,Mizoram,268,SERCHHIP,Serchhip,-,-,-,-,-,-,-,-,23.34414500,92.84952600,15-03-2021 08:30,"","","","","",""
197,TUIPUI DARZOKAI RIVER CHHIMTUIPUI TUIPUI D VILL,CPCB,15,Mizoram,265,LUNGLEI,HNAHTHIAL,-,-,-,-,-,-,-,-,22.90540200,92.93072100,13-01-2021 08:30,"","","","","",""
198,TUIPUI DARZOKAI RIVER CHHIMTUIPUI TUIPUI D VILL,CPCB,15,Mizoram,265,LUNGLEI,HNAHTHIAL,-,-,-,-,-,-,-,-,22.90540200,92.93072100,08-02-2021 08:30,"","","","","",""
199,TUIPUI DARZOKAI RIVER CHHIMTUIPUI TUIPUI D VILL,CPCB,15,Mizoram,265,LUNGLEI,HNAHTHIAL,-,-,-,-,-,-,-,-,22.90540200,92.93072100,18-03-2021 08:30,"","","","","",""
200,TUIPUI RIVER CHAMPHAI,CPCB,15,Mizoram,262,CHAMPHAI,Khawzawl,-,-,-,-,-,-,-,-,23.45763500,93.34179800,15-01-2021 08:30,"","","","","",""
201,TUIPUI RIVER CHAMPHAI,CPCB,15,Mizoram,262,CHAMPHAI,Khawzawl,-,-,-,-,-,-,-,-,23.45763500,93.34179800,15-02-2021 08:30,"","","","","",""
202,TUIPUI RIVER CHAMPHAI,CPCB,15,Mizoram,262,CHAMPHAI,Khawzawl,-,-,-,-,-,-,-,-,23.45763500,93.34179800,18-03-2021 08:30,"","","","","",""
203,TUIPUI U/S NR CONFLUENCE PT KEILUNGLIAH STREAM VENGTHAR CHAMPHAI,CPCB,15,Mizoram,265,LUNGLEI,HNAHTHIAL,-,-,-,-,-,-,-,-,22.87951900,92.93569600,15-01-2021 08:30,"","","","","",""
204,TUIPUI U/S NR CONFLUENCE PT KEILUNGLIAH STREAM VENGTHAR CHAMPHAI,CPCB,15,Mizoram,265,LUNGLEI,HNAHTHIAL,-,-,-,-,-,-,-,-,22.87951900,92.93569600,08-02-2021 08:30,"","","","","",""
205,TUIPUI U/S NR CONFLUENCE PT KEILUNGLIAH STREAM VENGTHAR CHAMPHAI,CPCB,15,Mizoram,265,LUNGLEI,HNAHTHIAL,-,-,-,-,-,-,-,-,22.87951900,92.93569600,18-03-2021 08:30,"","","","","",""
206,TUIRIAL DAM TUIRIAL HEPP SAIPUM VILL,CPCB,15,Mizoram,263,KOLASIB,NORTH THINGDAWL,-,-,-,-,-,-,-,-,24.35651200,92.88602500,22-01-2021 08:30,"","","","","",""
207,TUIRIAL DAM TUIRIAL HEPP SAIPUM VILL,CPCB,15,Mizoram,263,KOLASIB,NORTH THINGDAWL,-,-,-,-,-,-,-,-,24.35651200,92.88602500,20-02-2021 08:30,"","","","","",""
208,TUIRIAL DAM TUIRIAL HEPP SAIPUM VILL,CPCB,15,Mizoram,263,KOLASIB,NORTH THINGDAWL,-,-,-,-,-,-,-,-,24.35651200,92.88602500,10-03-2021 08:30,"","","","","",""
209,TUIRIAL LOWER CATCHMENT,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.72098600,92.79976400,05-01-2021 08:30,"","","","","",""
210,TUIRIAL LOWER CATCHMENT,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.72098600,92.79976400,02-02-2021 08:30,"","","","","",""
211,TUIRIAL LOWER CATCHMENT,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.72098600,92.79976400,02-03-2021 08:30,"","","","","",""
212,TUIRIAL RIVER AIRFIELD AFTER DUMPING GROUND,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.70231100,92.79179600,05-01-2021 08:30,"","","","","",""
213,TUIRIAL RIVER AIRFIELD AFTER DUMPING GROUND,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.70231100,92.79179600,02-02-2021 08:30,"","","","","",""
214,TUIRIAL RIVER AIRFIELD AFTER DUMPING GROUND,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.70231100,92.79179600,02-03-2021 08:30,"","","","","",""
215,TUIRIAL RIVER AIRFIELD NR DUMPING GROUND,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.67508600,92.79356700,05-01-2021 08:30,"","","","","",""
216,TUIRIAL RIVER AIRFIELD NR DUMPING GROUND,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.67508600,92.79356700,02-02-2021 08:30,"","","","","",""
217,TUIRIAL RIVER AIRFIELD NR DUMPING GROUND,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.67508600,92.79356700,02-03-2021 08:30,"","","","","",""
218,TUIRIAL RIVER U/S NR SUMANTH VILLAGE,CPCB,15,Mizoram,261,AIZAWL,AIBAWK,-,-,-,-,-,-,-,-,23.61091200,92.78712000,11-01-2021 08:30,"","","","","",""
219,TUIRIAL RIVER U/S NR SUMANTH VILLAGE,CPCB,15,Mizoram,261,AIZAWL,AIBAWK,-,-,-,-,-,-,-,-,23.61091200,92.78712000,17-02-2021 08:30,"","","","","",""
220,TUIRIAL RIVER U/S NR SUMANTH VILLAGE,CPCB,15,Mizoram,261,AIZAWL,AIBAWK,-,-,-,-,-,-,-,-,23.61091200,92.78712000,18-03-2021 08:30,"","","","","",""
221,TUIRIAL UPPER CATCHMENT,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.72101100,92.79985300,05-01-2021 08:30,"","","","","",""
222,TUIRIAL UPPER CATCHMENT,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.72101100,92.79985300,02-02-2021 08:30,"","","","","",""
223,TUIRIAL UPPER CATCHMENT,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.72101100,92.79985300,02-03-2021 08:30,"","","","","",""
224,TUIRINI RIVER SELING,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.72437200,92.85596200,17-01-2021 08:30,"","","","","",""
225,TUIRINI RIVER SELING,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.72437200,92.85596200,17-02-2021 08:30,"","","","","",""
226,TUIRINI RIVER SELING,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.72437200,92.85596200,17-03-2021 08:30,"","","","","",""
227,TUITHANG VENG TUIKHUR,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.73250000,92.72241700,07-01-2021 08:30,354,Clear,"",2,"",""
228,TUITHANG VENG TUIKHUR,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.73250000,92.72241700,09-04-2021 08:30,491,Clear,"",2.1,"",""
229,TUITHANG VENG TUIKHUR,CPCB,15,Mizoram,261,AIZAWL,TLANGNUAM,-,-,-,-,-,-,-,-,23.73250000,92.72241700,05-10-2021 08:30,233,Clear,"",2.9,"",""
230,TUIVAMIT TUIKHUR AOC VENG LAWNGTLAI (SPRING),CPCB,15,Mizoram,264,LAWNGTLAI,LAWNGTLAI,-,-,-,-,-,-,-,-,22.55093800,92.88097700,07-01-2021 08:30,119,Clear,"",1,"",""
231,TUIVAMIT TUIKHUR AOC VENG LAWNGTLAI (SPRING),CPCB,15,Mizoram,264,LAWNGTLAI,LAWNGTLAI,-,-,-,-,-,-,-,-,22.55093800,92.88097700,19-04-2021 08:30,159,Clear,"",2,"",""
232,TUIVAMIT TUIKHUR AOC VENG LAWNGTLAI (SPRING),CPCB,15,Mizoram,264,LAWNGTLAI,LAWNGTLAI,-,-,-,-,-,-,-,-,22.55093800,92.88097700,27-10-2021 08:30,146,Clear,"",3.8,"",""
233,TUIVAWL RIVER NEAR TUIVAWL BRIDGE KEIFANG,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.67111600,92.96178100,17-01-2021 08:30,"","","","","",""
234,TUIVAWL RIVER NEAR TUIVAWL BRIDGE KEIFANG,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.67111600,92.96178100,17-02-2021 08:30,"","","","","",""
235,TUIVAWL RIVER NEAR TUIVAWL BRIDGE KEIFANG,CPCB,15,Mizoram,261,AIZAWL,THINGSULTHLIAH,-,-,-,-,-,-,-,-,23.67111600,92.96178100,01-03-2021 08:30,"","","","","",""
236,TUT RIVER NEAR DAPCHHUAH VILLAGE,CPCB,15,Mizoram,266,MAMIT,ZAWLNUAM,-,-,-,-,-,-,-,-,23.77028500,92.52008700,07-01-2021 08:30,"","","","","",""
237,TUT RIVER NEAR DAPCHHUAH VILLAGE,CPCB,15,Mizoram,266,MAMIT,ZAWLNUAM,-,-,-,-,-,-,-,-,23.77028500,92.52008700,10-02-2021 08:30,"","","","","",""
238,TUT RIVER NEAR DAPCHHUAH VILLAGE,CPCB,15,Mizoram,266,MAMIT,ZAWLNUAM,-,-,-,-,-,-,-,-,23.77028500,92.52008700,10-03-2021 08:30,"","","","","",""
239,VAIPUANPHO STREAM REIEK KAI,CPCB,15,Mizoram,266,MAMIT,REIEK,-,-,-,-,-,-,-,-,23.70597200,92.64133300,12-01-2021 08:30,"","","","","",""
240,VAIPUANPHO STREAM REIEK KAI,CPCB,15,Mizoram,266,MAMIT,REIEK,-,-,-,-,-,-,-,-,23.70597200,92.64133300,08-02-2021 08:30,"","","","","",""
241,VAITUI TUIKHURTHEIRIAT LUNGLEI,CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.86801700,92.77435900,13-01-2021 08:30,297,Clear,"",1.4,"",""
242,VAITUI TUIKHURTHEIRIAT LUNGLEI,CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.86801700,92.77435900,13-04-2021 08:30,453,Clear,"",2.2,"",""
243,VAITUI TUIKHURTHEIRIAT LUNGLEI,CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.86801700,92.77435900,12-10-2021 08:30,139,Clear,"",2.6,"",""
244,VAITUI TUIKHURTHEIRIAT LUNGLEI (WATERFALL- VANVA RIVER),CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.86785900,92.77434500,11-01-2021 08:30,"","","","","",""
245,VAITUI TUIKHURTHEIRIAT LUNGLEI (WATERFALL- VANVA RIVER),CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.86785900,92.77434500,08-02-2021 08:30,"","","","","",""
246,VAITUI TUIKHURTHEIRIAT LUNGLEI (WATERFALL- VANVA RIVER),CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.86785900,92.77434500,08-03-2021 08:30,"","","","","",""
247,ZOBAWK VENG HAND PUMP LUNGLEI,CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.85836100,92.82166700,13-04-2021 08:30,287,Other,"",4.1,"",""
248,ZOBAWK VENG HAND PUMP LUNGLEI,CPCB,15,Mizoram,265,LUNGLEI,LUNGLEI,-,-,-,-,-,-,-,-,22.85836100,92.82166700,30-10-2021 08:30,298,Other,"",5.7,"",""
