SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
310,MBB COLLEGE LAKE,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.82716000,91.29376500,15-11-2021 08:30,174,"","","","",""
311,MBB COLLEGE LAKE,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.82716000,91.29376500,03-12-2021 08:30,167,"","","","",""
312,MUHARI RIVER AT BANKAR (INTERSTATE BOUNDRY) BELONIA SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,RAJNAGAR,-,-,-,-,-,-,-,-,23.25757600,91.45894300,13-01-2021 08:30,"","","","","",""
313,MUHARI RIVER AT BANKAR (INTERSTATE BOUNDRY) BELONIA SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,RAJNAGAR,-,-,-,-,-,-,-,-,23.25757600,91.45894300,11-02-2021 08:30,"","","","","",""
314,MUHARI RIVER AT BANKAR (INTERSTATE BOUNDRY) BELONIA SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,RAJNAGAR,-,-,-,-,-,-,-,-,23.25757600,91.45894300,23-03-2021 08:30,"","","","","",""
315,MUHARI RIVER AT MUHARICHAR SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,RAJNAGAR,-,-,-,-,-,-,-,-,23.26124200,91.48658700,13-01-2021 08:30,"","","","","",""
316,MUHARI RIVER AT MUHARICHAR SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,RAJNAGAR,-,-,-,-,-,-,-,-,23.26124200,91.48658700,11-02-2021 08:30,"","","","","",""
317,MUHARI RIVER AT MUHARICHAR SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,RAJNAGAR,-,-,-,-,-,-,-,-,23.26124200,91.48658700,23-03-2021 08:30,"","","","","",""
318,PALATANA CANAL AT D/S OF POLLUTION OUTFALL SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.51096900,91.43709200,12-01-2021 08:30,155,"","","","",""
319,PALATANA CANAL AT D/S OF POLLUTION OUTFALL SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.51096900,91.43709200,10-02-2021 08:30,142,"","","","",""
320,PALATANA CANAL AT D/S OF POLLUTION OUTFALL SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.51096900,91.43709200,22-03-2021 08:30,164,"","","","",""
321,PALATANA CANAL AT D/S OF POLLUTION OUTFALL SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.51096900,91.43709200,19-04-2021 08:30,178,"","","","",""
322,PALATANA CANAL AT D/S OF POLLUTION OUTFALL SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.51096900,91.43709200,18-05-2021 08:30,186,"","","","",""
323,PALATANA CANAL AT D/S OF POLLUTION OUTFALL SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.51096900,91.43709200,21-06-2021 08:30,193,"","","","",""
324,PALATANA CANAL AT D/S OF POLLUTION OUTFALL SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.51096900,91.43709200,15-07-2021 08:30,198,"","","","",""
325,PALATANA CANAL AT D/S OF POLLUTION OUTFALL SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.51096900,91.43709200,16-08-2021 08:30,208,"","","","",""
326,PALATANA CANAL AT D/S OF POLLUTION OUTFALL SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.51096900,91.43709200,13-09-2021 08:30,195,"","","","",""
327,PALATANA CANAL AT D/S OF POLLUTION OUTFALL SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.51096900,91.43709200,21-10-2021 08:30,173,"","","","",""
328,PALATANA CANAL AT D/S OF POLLUTION OUTFALL SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.51096900,91.43709200,17-11-2021 08:30,163,"","","","",""
329,PALATANA CANAL AT D/S OF POLLUTION OUTFALL SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.51096900,91.43709200,14-12-2021 08:30,159,"","","","",""
330,RADHANAGAR POND,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.85083300,91.29222200,19-01-2021 08:30,161,"","","","",""
331,RADHANAGAR POND,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.85083300,91.29222200,18-02-2021 08:30,147,"","","","",""
332,RADHANAGAR POND,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.85083300,91.29222200,16-03-2021 08:30,162,"","","","",""
333,RADHANAGAR POND,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.85083300,91.29222200,16-04-2021 08:30,171,"","","","",""
334,RADHANAGAR POND,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.85083300,91.29222200,12-05-2021 08:30,184,"","","","",""
335,RADHANAGAR POND,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.85083300,91.29222200,08-06-2021 08:30,202,"","","","",""
336,RADHANAGAR POND,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.85083300,91.29222200,14-07-2021 08:30,216,"","","","",""
337,RADHANAGAR POND,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.85083300,91.29222200,12-08-2021 08:30,208,"","","","",""
338,RADHANAGAR POND,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.85083300,91.29222200,09-09-2021 08:30,197,"","","","",""
339,RADHANAGAR POND,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.85083300,91.29222200,05-10-2021 08:30,191,"","","","",""
340,RADHANAGAR POND,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.85083300,91.29222200,16-11-2021 08:30,184,"","","","",""
341,RADHANAGAR POND,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.85083300,91.29222200,04-12-2021 08:30,177,"","","","",""
342,RIVER AT BORDOWALI HAORA,CPCB,16,Tripura,272,WEST TRIPURA,JIRANIA,-,-,-,-,-,-,-,-,23.82149900,91.37816000,19-01-2021 08:30,"","","","","",""
343,RIVER AT BORDOWALI HAORA,CPCB,16,Tripura,272,WEST TRIPURA,JIRANIA,-,-,-,-,-,-,-,-,23.82149900,91.37816000,17-02-2021 08:30,"","","","","",""
344,RIVER AT BORDOWALI HAORA,CPCB,16,Tripura,272,WEST TRIPURA,JIRANIA,-,-,-,-,-,-,-,-,23.82149900,91.37816000,15-03-2021 08:30,"","","","","",""
345,RIVER DEO AT SANTIPUR,CPCB,16,Tripura,270,NORTH TRIPURA,Dasda,-,-,-,-,-,-,-,-,24.09305700,92.19606900,13-01-2021 08:30,"","","","","",""
346,RIVER DEO AT SANTIPUR,CPCB,16,Tripura,270,NORTH TRIPURA,Dasda,-,-,-,-,-,-,-,-,24.09305700,92.19606900,20-02-2021 08:30,"","","","","",""
347,RIVER DEO AT SANTIPUR,CPCB,16,Tripura,270,NORTH TRIPURA,Dasda,-,-,-,-,-,-,-,-,24.09305700,92.19606900,20-03-2021 08:30,"","","","","",""
348,RIVER DEO AT SUBASH NAGAR,CPCB,16,Tripura,270,NORTH TRIPURA,Dasda,-,-,-,-,-,-,-,-,24.10827600,92.19305000,13-01-2021 08:30,"","","","","",""
349,RIVER DEO AT SUBASH NAGAR,CPCB,16,Tripura,270,NORTH TRIPURA,Dasda,-,-,-,-,-,-,-,-,24.10827600,92.19305000,20-02-2021 08:30,"","","","","",""
350,RIVER DEO AT SUBASH NAGAR,CPCB,16,Tripura,270,NORTH TRIPURA,Dasda,-,-,-,-,-,-,-,-,24.10827600,92.19305000,20-03-2021 08:30,"","","","","",""
351,RUDRASAGAR EAST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49916700,91.32111100,21-01-2021 08:30,161,"","","","",""
352,RUDRASAGAR EAST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49916700,91.32111100,19-02-2021 08:30,152,"","","","",""
353,RUDRASAGAR EAST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49916700,91.32111100,17-03-2021 08:30,169,"","","","",""
354,RUDRASAGAR EAST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49916700,91.32111100,16-04-2021 08:30,177,"","","","",""
355,RUDRASAGAR EAST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49916700,91.32111100,13-05-2021 08:30,189,"","","","",""
356,RUDRASAGAR EAST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49916700,91.32111100,10-06-2021 08:30,191,"","","","",""
357,RUDRASAGAR EAST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49916700,91.32111100,15-07-2021 08:30,197,"","","","",""
358,RUDRASAGAR EAST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49916700,91.32111100,13-08-2021 08:30,203,"","","","",""
359,RUDRASAGAR EAST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49916700,91.32111100,10-09-2021 08:30,198,"","","","",""
360,RUDRASAGAR EAST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49916700,91.32111100,07-10-2021 08:30,180,"","","","",""
361,RUDRASAGAR EAST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49916700,91.32111100,17-11-2021 08:30,169,"","","","",""
362,RUDRASAGAR EAST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49916700,91.32111100,06-12-2021 08:30,158,"","","","",""
363,RUDRASAGAR NORTH LAKETRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49922400,91.31689800,21-01-2021 08:30,152,"","","","",""
364,RUDRASAGAR NORTH LAKETRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49922400,91.31689800,19-02-2021 08:30,148,"","","","",""
365,RUDRASAGAR NORTH LAKETRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49922400,91.31689800,17-03-2021 08:30,169,"","","","",""
366,RUDRASAGAR NORTH LAKETRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49922400,91.31689800,16-04-2021 08:30,179,"","","","",""
367,RUDRASAGAR NORTH LAKETRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49922400,91.31689800,13-05-2021 08:30,186,"","","","",""
368,RUDRASAGAR NORTH LAKETRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49922400,91.31689800,10-06-2021 08:30,189,"","","","",""
369,RUDRASAGAR NORTH LAKETRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49922400,91.31689800,15-07-2021 08:30,198,"","","","",""
370,RUDRASAGAR NORTH LAKETRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49922400,91.31689800,13-08-2021 08:30,206,"","","","",""
371,RUDRASAGAR NORTH LAKETRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49922400,91.31689800,10-09-2021 08:30,198,"","","","",""
372,RUDRASAGAR NORTH LAKETRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49922400,91.31689800,07-10-2021 08:30,181,"","","","",""
373,RUDRASAGAR NORTH LAKETRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49922400,91.31689800,17-11-2021 08:30,173,"","","","",""
374,RUDRASAGAR NORTH LAKETRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49922400,91.31689800,06-12-2021 08:30,169,"","","","",""
375,RUDRASAGAR SONUMURA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49194200,91.31539200,21-01-2021 08:30,149,"","","","",""
376,RUDRASAGAR SONUMURA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49194200,91.31539200,19-02-2021 08:30,132,"","","","",""
377,RUDRASAGAR SONUMURA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49194200,91.31539200,17-03-2021 08:30,154,"","","","",""
378,RUDRASAGAR SONUMURA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49194200,91.31539200,16-04-2021 08:30,159,"","","","",""
379,RUDRASAGAR SONUMURA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49194200,91.31539200,13-05-2021 08:30,164,"","","","",""
380,RUDRASAGAR SONUMURA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49194200,91.31539200,10-06-2021 08:30,175,"","","","",""
381,RUDRASAGAR SONUMURA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49194200,91.31539200,15-07-2021 08:30,182,"","","","",""
382,RUDRASAGAR SONUMURA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49194200,91.31539200,13-08-2021 08:30,187,"","","","",""
383,RUDRASAGAR SONUMURA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49194200,91.31539200,13-09-2021 08:30,181,"","","","",""
384,RUDRASAGAR SONUMURA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49194200,91.31539200,07-10-2021 08:30,178,"","","","",""
385,RUDRASAGAR SONUMURA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49194200,91.31539200,17-11-2021 08:30,171,"","","","",""
386,RUDRASAGAR SONUMURA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49194200,91.31539200,06-12-2021 08:30,162,"","","","",""
387,RUDRASAGAR WEST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49179000,91.32109900,21-01-2021 08:30,143,"","","","",""
388,RUDRASAGAR WEST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49179000,91.32109900,19-02-2021 08:30,129,"","","","",""
389,RUDRASAGAR WEST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49179000,91.32109900,17-03-2021 08:30,145,"","","","",""
390,RUDRASAGAR WEST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49179000,91.32109900,16-04-2021 08:30,157,"","","","",""
391,RUDRASAGAR WEST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49179000,91.32109900,13-05-2021 08:30,169,"","","","",""
392,RUDRASAGAR WEST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49179000,91.32109900,10-06-2021 08:30,172,"","","","",""
393,RUDRASAGAR WEST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49179000,91.32109900,15-07-2021 08:30,179,"","","","",""
394,RUDRASAGAR WEST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49179000,91.32109900,13-08-2021 08:30,181,"","","","",""
395,RUDRASAGAR WEST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49179000,91.32109900,10-09-2021 08:30,177,"","","","",""
396,RUDRASAGAR WEST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49179000,91.32109900,07-10-2021 08:30,161,"","","","",""
397,RUDRASAGAR WEST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49179000,91.32109900,17-11-2021 08:30,158,"","","","",""
398,RUDRASAGAR WEST LAKE TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MELAGHAR,-,-,-,-,-,-,-,-,23.49179000,91.32109900,06-12-2021 08:30,149,"","","","",""
399,SAMANU CHARRA CANAL AT CHAWMANU DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.83433300,91.94220800,16-01-2021 08:30,144,"","","","",""
400,SAMANU CHARRA CANAL AT CHAWMANU DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.83433300,91.94220800,23-02-2021 08:30,127,"","","","",""
401,SAMANU CHARRA CANAL AT CHAWMANU DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.83433300,91.94220800,17-03-2021 08:30,151,"","","","",""
402,SAMANU CHARRA CANAL AT CHAWMANU DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.83433300,91.94220800,12-04-2021 08:30,167,"","","","",""
403,SAMANU CHARRA CANAL AT CHAWMANU DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.83433300,91.94220800,28-05-2021 08:30,172,"","","","",""
404,SAMANU CHARRA CANAL AT CHAWMANU DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.83433300,91.94220800,17-06-2021 08:30,181,"","","","",""
405,SAMANU CHARRA CANAL AT CHAWMANU DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.83433300,91.94220800,20-07-2021 08:30,190,"","","","",""
406,SAMANU CHARRA CANAL AT CHAWMANU DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.83433300,91.94220800,21-08-2021 08:30,195,"","","","",""
407,SAMANU CHARRA CANAL AT CHAWMANU DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.83433300,91.94220800,21-09-2021 08:30,181,"","","","",""
408,SAMANU CHARRA CANAL AT CHAWMANU DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.83433300,91.94220800,22-10-2021 08:30,172,"","","","",""
409,SAMANU CHARRA CANAL AT CHAWMANU DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.83433300,91.94220800,23-11-2021 08:30,161,"","","","",""
410,SAMANU CHARRA CANAL AT CHAWMANU DHALAI,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.83433300,91.94220800,16-12-2021 08:30,152,"","","","",""
411,SHIBNAGAR AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.82850600,91.28973100,15-04-2021 08:30,113,Clear,"","","",""
412,SHIBNAGAR AGARTALA TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.82850600,91.28973100,04-10-2021 08:30,119,Clear,"",1.37,"",""
413,SHIPAHIJALA POND WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.61469000,91.32377800,21-01-2021 08:30,139,"","","","",""
414,SHIPAHIJALA POND WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.61469000,91.32377800,19-02-2021 08:30,128,"","","","",""
415,SHIPAHIJALA POND WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.61469000,91.32377800,19-03-2021 08:30,144,"","","","",""
416,SHIPAHIJALA POND WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.61469000,91.32377800,16-04-2021 08:30,157,"","","","",""
417,SHIPAHIJALA POND WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.61469000,91.32377800,13-05-2021 08:30,168,"","","","",""
418,SHIPAHIJALA POND WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.61469000,91.32377800,10-06-2021 08:30,175,"","","","",""
419,SHIPAHIJALA POND WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.61469000,91.32377800,15-07-2021 08:30,186,"","","","",""
420,SHIPAHIJALA POND WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.61469000,91.32377800,13-08-2021 08:30,192,"","","","",""
421,SHIPAHIJALA POND WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.61469000,91.32377800,10-09-2021 08:30,168,"","","","",""
422,SHIPAHIJALA POND WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.61469000,91.32377800,07-10-2021 08:30,158,"","","","",""
423,SHIPAHIJALA POND WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.61469000,91.32377800,17-11-2021 08:30,147,"","","","",""
424,SHIPAHIJALA POND WEST TRIPURA,CPCB,16,Tripura,272,WEST TRIPURA,BISHALGARH,-,-,-,-,-,-,-,-,23.61469000,91.32377800,06-12-2021 08:30,141,"","","","",""
425,TUBE WELL AT AMARPUR,CPCB,16,Tripura,271,SOUTH TRIPURA,AMARPUR,-,-,-,-,-,-,-,-,23.51768000,91.65564800,20-04-2021 08:30,118,Clear,"","","",""
426,TUBE WELL AT AMARPUR,CPCB,16,Tripura,271,SOUTH TRIPURA,AMARPUR,-,-,-,-,-,-,-,-,23.51768000,91.65564800,21-10-2021 08:30,106,Clear,"","","",""
427,TUBE WELL AT AMAR SAGAR UDAIPUR,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.53360700,91.49578600,19-04-2021 08:30,108,Clear,"",1.08,"",""
428,TUBE WELL AT AMAR SAGAR UDAIPUR,CPCB,16,Tripura,271,SOUTH TRIPURA,MATARBARI,-,-,-,-,-,-,-,-,23.53360700,91.49578600,21-10-2021 08:30,106,Clear,"",1.35,"",""
429,TUBE WELL AT AMBASSA,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.92538300,91.84861900,12-04-2021 08:30,99,Clear,"","","",""
430,TUBE WELL AT AMBASSA,CPCB,16,Tripura,269,DHALAI,Ambassa,-,-,-,-,-,-,-,-,23.92538300,91.84861900,22-10-2021 08:30,92,Clear,"",1.53,"",""
431,TUBE WELL AT ARUNDHATI NAGAR,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.80011000,91.26673300,15-04-2021 08:30,108,Clear,"","","",""
432,TUBE WELL AT ARUNDHATI NAGAR,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.80011000,91.26673300,06-10-2021 08:30,95,Clear,"","","",""
433,TUBE WELL AT BADHARGHAT,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.80466700,91.27385800,17-04-2021 08:30,119,Clear,"",1.7,"",""
434,TUBE WELL AT BADHARGHAT,CPCB,16,Tripura,272,WEST TRIPURA,MOHANPUR,-,-,-,-,-,-,-,-,23.80466700,91.27385800,16-10-2021 08:30,128,Clear,"",2.1,"",""
435,TUBE WELL AT BAGAFA SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.24523900,91.55718600,20-04-2021 08:30,96,Clear,"","","",""
436,TUBE WELL AT BAGAFA SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.24523900,91.55718600,22-10-2021 08:30,89,Clear,"",1.65,"",""
437,TUBE WELL AT B.C.MANU SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.23113100,91.56158600,20-04-2021 08:30,88,Clear,"",1.05,"",""
438,TUBE WELL AT B.C.MANU SOUTH TRIPURA,CPCB,16,Tripura,271,SOUTH TRIPURA,BAGAFA,-,-,-,-,-,-,-,-,23.23113100,91.56158600,22-10-2021 08:30,93,Clear,"",1.18,"",""
439,TUBE WELL AT BELONIA,CPCB,16,Tripura,271,SOUTH TRIPURA,RAJNAGAR,-,-,-,-,-,-,-,-,23.24603700,91.46959200,20-04-2021 08:30,116,Clear,"",1.1,"",""
