SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
6898,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,21-11-2023 08:30,1,"",1700,2400
6899,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,01-12-2023 08:40,1.4,"",2700,4100
6900,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,11-12-2023 08:15,1.4,"",1100,1400
6901,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,11-01-2024 08:20,1.8,"",2700,3400
6902,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,12-02-2024 08:15,1.9,"",3300,6300
6903,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,21-02-2024 08:10,1.9,"",94000,150000
6904,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,11-03-2024 14:34,10.6,"",7000,9400
6905,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,21-03-2024 08:15,1.7,"",1100,2100
6906,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,01-04-2024 08:15,0.3,"",700,1200
6907,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,01-05-2024 08:10,0.3,"",1700,2800
6908,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,01-06-2024 08:10,1.1,"",3400,4700
6909,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,01-07-2024 08:10,1.5,"",2700,3900
6910,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,11-07-2024 08:10,6.5,"",3900,4700
6911,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,22-07-2024 08:15,3.6,"",2200,3300
6912,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,01-08-2024 08:15,1.1,"",1700,4600
6913,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,12-08-2024 08:10,1.1,"",2100,3900
6914,KORA-OLD,CWC,9,Uttar Pradesh,142,FATEHPUR,Fatehpur,-,-,Ganga,Ganga,Yamuna,Rind,-,Rind,26.10611111,80.38388889,21-08-2024 08:15,1.1,"",1400,3300
6915,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-06-2021 09:45,"","",490,700
6916,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-07-2021 09:20,"","",700,940
6917,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,12-07-2021 09:15,"","",1700,2200
6918,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,22-07-2021 09:20,"","",790,1100
6919,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,02-08-2021 09:30,"","",410,470
6920,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-08-2021 09:30,"","",490,700
6921,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,23-08-2021 09:25,"","",790,1100
6922,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-09-2021 09:30,"","",3500,5400
6923,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-01-2022 09:40,4.8,"",13000,17000
6924,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-01-2022 10:50,6.8,"",22000,26000
6925,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-01-2022 10:30,3.4,"",27000,33000
6926,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-02-2022 10:45,1.41,"",2100,2500
6927,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-02-2022 09:40,1.2,"",2200,3200
6928,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-02-2022 10:00,0.6,"",1200,1500
6929,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,02-03-2022 09:45,1.04,"",1400,2000
6930,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-03-2022 09:40,0.81,"",780,1100
6931,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-03-2022 10:00,0.8,"",330,700
6932,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-04-2022 09:45,0.4,"",2200,3900
6933,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-04-2022 09:30,1.2,"",1100,2000
6934,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-04-2022 08:50,6.84,"",3300,4700
6935,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,02-05-2022 09:10,1.05,"",1700,2400
6936,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-05-2022 09:45,1,"",1300,2100
6937,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-05-2022 09:30,0.6,"",330,470
6938,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-06-2022 09:30,7.44,"",4900,9400
6939,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-06-2022 09:30,2.02,"",7000,11000
6940,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-07-2022 09:10,1.45,"",2200,3500
6941,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-07-2022 09:30,0.8,"",230,330
6942,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-08-2022 09:30,5.24,"",2700,3900
6943,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-08-2022 09:40,2.21,"",1300,2200
6944,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,22-08-2022 09:40,5.62,"",11000,17000
6945,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-09-2022 09:10,7.24,"",14000,21000
6946,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,12-09-2022 08:20,0.8,"",3400,4700
6947,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-09-2022 10:00,9.03,"",4900,14000
6948,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-10-2022 15:49,1.71,"",1700,3200
6949,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-10-2022 09:45,5.4,"",13000,28000
6950,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-10-2022 09:55,0.94,"",2200,3300
6951,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-11-2022 10:00,3.83,"",4900,12000
6952,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-11-2022 09:45,0.81,"",2700,4000
6953,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-11-2022 09:40,0.98,"",1700,2800
6954,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-12-2022 09:15,0.8,"",1300,2100
6955,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,12-12-2022 09:30,2.01,"",1700,2400
6956,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-12-2022 09:20,1.6,"",3300,4900
6957,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,02-01-2023 10:20,1.41,"",2700,4000
6958,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-01-2023 10:30,0.61,"",1100,2400
6959,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-01-2023 09:30,1.01,"",3300,4700
6960,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-02-2023 10:00,0.2,"",490,1300
6961,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-02-2023 09:00,1,"",1300,2200
6962,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-02-2023 09:00,0.6,"",1100,2100
6963,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-03-2023 09:00,0.81,"",2700,4700
6964,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-03-2023 09:10,3.41,"",4900,1100
6965,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-03-2023 09:30,1.21,"",3300,7000
6966,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-04-2023 09:00,1,"",2300,4600
6967,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-04-2023 09:15,0.21,"",5400,9200
6968,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-04-2023 09:00,0,"",490,940
6969,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,02-05-2023 08:13,3.22,"",4900,9400
6970,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-05-2023 20:15,1.01,"",2700,4000
6971,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,22-05-2023 21:10,0.8,"",1400,2800
6972,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-06-2023 09:00,0.8,"",2200,3200
6973,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,12-06-2023 09:00,0,"",1400,2100
6974,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-06-2023 09:20,0.61,"",1400,1700
6975,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-07-2023 10:00,3,"",11000,17000
6976,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-07-2023 09:00,3.62,"",7000,11000
6977,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-07-2023 09:00,5.6,"",27000,39000
6978,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-08-2023 09:30,6.42,"",7000,15000
6979,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,10-08-2023 10:00,3.03,"",11000,17000
6980,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-08-2023 09:20,6.82,"",11000,17000
6981,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-08-2023 09:15,3.22,"",13000,22000
6982,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-09-2023 09:15,2.82,"",22000,35000
6983,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-09-2023 09:20,1.61,"",2700,4000
6984,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-09-2023 09:00,0.61,"",2200,3400
6985,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,03-10-2023 09:00,3.42,"",11000,21000
6986,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-10-2023 09:20,1,"","",""
6987,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-10-2023 09:20,3.41,"",7000,11000
6988,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-11-2023 09:00,1.56,"",2700,3900
6989,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,13-11-2023 09:20,1.2,"",3400,4700
6990,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-11-2023 09:30,0.4,"",490,940
6991,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-12-2023 09:20,3,"",1700,2600
6992,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-01-2024 09:30,1.8,"",4900,9400
6993,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,12-02-2024 09:30,1.5,"",2400,5400
6994,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-02-2024 09:40,1.7,"",2300,5800
6995,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-03-2024 09:40,2.3,"",4900,7000
6996,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-03-2024 09:30,1.5,"",2200,3900
6997,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-04-2024 21:30,1.5,"",7900,11000
6998,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-05-2024 09:20,1.5,"",7000,15000
6999,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-05-2024 09:14,0.9,"",4900,9400
7000,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-06-2024 08:45,10.6,"",7900,11000
7001,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-06-2024 09:00,0.7,"",3400,4800
7002,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-06-2024 09:15,0.9,"",7900,11000
7003,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-07-2024 09:30,7.3,"",7000,14000
7004,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,11-07-2024 09:30,1.7,"",13000,17000
7005,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,22-07-2024 09:30,1.5,"",7000,11000
7006,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,01-08-2024 08:10,1.1,"",7900,17000
7007,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,12-08-2024 09:32,1.1,"",7000,14000
7008,LALPUR,CWC,9,Uttar Pradesh,156,KANPUR DEHAT,Bhognipur,-,-,Ganga,Ganga,Yamuna,Sengar,-,Sengar,26.30722222,79.92000000,21-08-2024 14:33,0.9,"",4900,13000
7009,Lucknow,CWC,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,Ganga,Ganga,Gomti,-,-,Gomti,26.86194444,80.94611111,01-01-2021 11:30,23.4,"",47000,84000
7010,Lucknow,CWC,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,Ganga,Ganga,Gomti,-,-,Gomti,26.86194444,80.94611111,01-02-2021 10:30,37.5,"",43000,83000
7011,Lucknow,CWC,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,Ganga,Ganga,Gomti,-,-,Gomti,26.86194444,80.94611111,01-03-2021 10:30,32.5,"",41000,81000
7012,Lucknow,CWC,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,Ganga,Ganga,Gomti,-,-,Gomti,26.86194444,80.94611111,01-04-2021 10:30,30,"",40000,79000
7013,Lucknow,CWC,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,Ganga,Ganga,Gomti,-,-,Gomti,26.86194444,80.94611111,03-05-2021 10:15,35,"",45000,85000
7014,Lucknow,CWC,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,Ganga,Ganga,Gomti,-,-,Gomti,26.86194444,80.94611111,11-05-2021 10:10,28,"",49000,92000
7015,Lucknow,CWC,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,Ganga,Ganga,Gomti,-,-,Gomti,26.86194444,80.94611111,21-05-2021 10:22,30,"",51000,89000
7016,Lucknow,CWC,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,Ganga,Ganga,Gomti,-,-,Gomti,26.86194444,80.94611111,01-06-2021 10:15,27.5,"",45000,85000
7017,Lucknow,CWC,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,Ganga,Ganga,Gomti,-,-,Gomti,26.86194444,80.94611111,11-06-2021 10:00,28,"",42000,83000
7018,Lucknow,CWC,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,Ganga,Ganga,Gomti,-,-,Gomti,26.86194444,80.94611111,21-06-2021 10:00,30,"",47000,86000
7019,Lucknow,CWC,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,Ganga,Ganga,Gomti,-,-,Gomti,26.86194444,80.94611111,01-07-2021 10:00,22.5,"",48000,92000
7020,Lucknow,CWC,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,Ganga,Ganga,Gomti,-,-,Gomti,26.86194444,80.94611111,12-07-2021 10:00,25,"",47000,90000
7021,Lucknow,CWC,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,Ganga,Ganga,Gomti,-,-,Gomti,26.86194444,80.94611111,22-07-2021 10:10,20,"",48000,93000
7022,Lucknow,CWC,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,Ganga,Ganga,Gomti,-,-,Gomti,26.86194444,80.94611111,02-08-2021 10:15,21,"",41000,84000
