SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
247,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-04-1989 10:45,3.5,"","",""
248,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-05-1989 09:35,4.4,"","",""
249,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-06-1989 08:20,9.3,"","",""
250,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-07-1989 09:00,18,"","",""
251,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-08-1989 08:50,6.6,"","",""
252,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-09-1989 09:20,6.8,"","",""
253,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,03-10-1989 09:20,10.09,"","",""
254,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-11-1989 09:00,10.54,"","",""
255,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-12-1989 09:10,0.87,"","",""
256,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-01-1990 09:45,6.3,"","",""
257,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-02-1990 09:00,1.33,"","",""
258,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-03-1990 09:30,2.13,"","",""
259,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-04-1990 09:10,2.57,"","",""
260,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-05-1990 08:30,8.66,"","",""
261,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-06-1990 07:30,4,"","",""
262,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-07-1990 08:50,5,"","",""
263,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-08-1990 07:30,5,"","",""
264,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-09-1990 07:00,7,"","",""
265,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-10-1990 08:45,4,"","",""
266,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,12-11-1990 08:55,3,"","",""
267,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-12-1990 08:15,1,"","",""
268,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-01-1991 10:25,4,"","",""
269,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-02-1991 10:50,3,"","",""
270,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-03-1991 09:20,1,"","",""
271,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-05-1991 09:00,4,"","",""
272,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-06-1991 07:45,4,"","",""
273,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-06-1991 09:50,3,"","",""
274,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-07-1991 09:00,23,"","",""
275,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-07-1991 11:20,3,"","",""
276,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-08-1991 08:30,6,"","",""
277,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-08-1991 11:50,8,"","",""
278,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,03-09-1991 09:00,14,"","",""
279,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,03-09-1991 12:00,13,"","",""
280,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-10-1991 09:00,4,"","",""
281,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-10-1991 11:30,5,"","",""
282,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-11-1991 09:00,3,"","",""
283,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-11-1991 11:30,4,"","",""
284,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,03-12-1991 09:10,6,"","",""
285,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,03-12-1991 11:40,6,"","",""
286,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-01-1992 10:30,3,"","",""
287,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-01-1992 13:00,3,"","",""
288,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-02-1992 09:15,2,"","",""
289,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-02-1992 11:30,3,"","",""
290,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,03-03-1992 09:00,4,"","",""
291,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,03-03-1992 11:00,6,"","",""
292,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-04-1992 09:30,8,"","",""
293,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-04-1992 12:00,9,"","",""
294,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-05-1992 09:15,8,"","",""
295,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-05-1992 11:20,5,"","",""
296,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-06-1992 09:20,10.29,"","",""
297,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-06-1992 11:30,7.79,"","",""
298,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-07-1992 09:30,4.73,"","",""
299,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-07-1992 12:30,4.89,"","",""
300,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-08-1992 09:00,6.29,"","",""
301,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-08-1992 09:40,5.93,"","",""
302,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-09-1992 09:00,3.63,"","",""
303,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-09-1992 12:30,1.54,"","",""
304,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-10-1992 09:00,1.62,"","",""
305,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-10-1992 11:30,2.49,"","",""
306,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-11-1992 09:55,2.29,"","",""
307,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-11-1992 12:50,2.05,"","",""
308,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-12-1992 09:45,3.97,"","",""
309,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-12-1992 13:35,4.1,"","",""
310,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-01-1993 09:00,1.77,"","",""
311,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-01-1993 12:00,1.64,"","",""
312,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-02-1993 08:40,2.88,"","",""
313,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-02-1993 12:00,4.01,"","",""
314,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-03-1993 09:30,3.89,"","",""
315,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-03-1993 12:00,5.04,"","",""
316,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-04-1993 08:00,3.94,"","",""
317,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-04-1993 12:00,3.41,"","",""
318,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-05-1993 08:00,11.85,"","",""
319,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-05-1993 12:00,11.85,"","",""
320,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-06-1993 09:00,11.81,"","",""
321,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-07-1993 08:30,7.09,"","",""
322,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-07-1993 10:30,6.33,"","",""
323,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-08-1993 09:30,3.1,"","",""
324,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-08-1993 12:00,3.36,"","",""
325,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-09-1993 09:30,7.29,"","",""
326,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-09-1993 13:00,7.15,"","",""
327,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-10-1993 08:30,6.38,"","",""
328,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-10-1993 09:30,5.98,"","",""
329,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-11-1993 09:00,6.59,"","",""
330,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-11-1993 10:30,5.27,"","",""
331,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-12-1993 09:30,2.65,"","",""
332,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-12-1993 13:30,3.39,"","",""
333,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-01-1994 10:00,3.86,"","",""
334,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-01-1994 13:00,3.35,"","",""
335,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-02-1994 11:00,1.5,"","",""
336,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-02-1994 13:00,1.37,"","",""
337,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-03-1994 11:00,2.93,"","",""
338,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-03-1994 13:00,3.28,"","",""
339,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-04-1994 10:30,1.73,"","",""
340,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-04-1994 13:30,2.47,"","",""
341,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-05-1994 09:30,2.23,"","",""
342,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-05-1994 13:00,2,"","",""
343,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,04-10-1995 08:45,380,"","",""
344,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,04-10-1995 11:00,390,"","",""
345,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-01-2001 08:20,2.72,"","",""
346,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-01-2001 09:40,2.36,"","",""
347,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-02-2001 07:00,2.32,"","",""
348,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-02-2001 09:40,2.32,"","",""
349,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-03-2001 08:20,1.95,"","",""
350,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-03-2001 09:20,2.66,"","",""
351,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,03-04-2001 07:30,1.55,"","",""
352,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,03-04-2001 08:50,1.55,"","",""
353,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-05-2001 07:00,0.26,"","",""
354,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-05-2001 08:30,0.26,"","",""
355,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-06-2001 07:00,3.19,"","",""
356,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-06-2001 08:20,3.19,"","",""
357,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-07-2001 08:20,1.95,"","",""
358,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-07-2001 09:20,2.84,"","",""
359,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-08-2001 08:20,0.8,"","",""
360,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-08-2001 09:40,0.8,"","",""
361,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-09-2001 08:20,1.82,"","",""
362,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-09-2001 09:35,1.82,"","",""
363,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-10-2001 08:20,2.74,"","",""
364,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-10-2001 09:20,3.12,"","",""
365,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-11-2001 08:20,2.42,"","",""
366,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-11-2001 09:10,12.42,"","",""
367,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-12-2001 08:00,1.18,"","",""
368,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-12-2001 08:40,0.68,"","",""
369,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-01-2002 08:40,7.28,"","",""
370,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-01-2002 09:40,6.14,"","",""
371,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-02-2002 09:50,0.34,"","",""
372,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-02-2002 10:20,0.34,"","",""
373,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-03-2002 08:30,0.44,"","",""
374,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-03-2002 10:20,2.6,"","",""
375,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-04-2002 08:10,2.86,"","",""
376,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-04-2002 10:00,4.92,"","",""
377,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-05-2002 08:10,4.24,"","",""
378,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-05-2002 10:20,3.82,"","",""
