SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
407,CHIKKABANVARA LAKE CHIKKABANWARA BENGALURU NORTH,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.08245200,77.50674900,19-04-2021 08:30,509,"","","","",""
408,CHIKKABANVARA LAKE CHIKKABANWARA BENGALURU NORTH,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.08245200,77.50674900,27-05-2021 08:30,1788,"","","","",""
409,CHIKKABANVARA LAKE CHIKKABANWARA BENGALURU NORTH,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.08245200,77.50674900,22-06-2021 08:30,490,"","","","",""
410,CHIKKABANVARA LAKE CHIKKABANWARA BENGALURU NORTH,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.08245200,77.50674900,26-07-2021 08:30,512,"","","","",""
411,CHIKKABANVARA LAKE CHIKKABANWARA BENGALURU NORTH,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.08245200,77.50674900,09-08-2021 08:30,1688,"","","","",""
412,CHIKKABANVARA LAKE CHIKKABANWARA BENGALURU NORTH,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.08245200,77.50674900,07-09-2021 08:30,1806,"","","","",""
413,CHIKKABANVARA LAKE CHIKKABANWARA BENGALURU NORTH,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.08245200,77.50674900,26-10-2021 08:30,225,"","","","",""
414,CHIKKABANVARA LAKE CHIKKABANWARA BENGALURU NORTH,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.08245200,77.50674900,18-11-2021 08:30,1074,"","","","",""
415,CHIKKABANVARA LAKE CHIKKABANWARA BENGALURU NORTH,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.08245200,77.50674900,07-12-2021 08:30,364,"","","","",""
416,CHINNAKURCHI KERE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.81997200,77.46527800,05-01-2021 08:30,430,"","","","",""
417,CHINNAKURCHI KERE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.81997200,77.46527800,03-02-2021 08:30,518,"","","","",""
418,CHINNAKURCHI KERE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.81997200,77.46527800,09-03-2021 08:30,482,"","","","",""
419,CHINNAKURCHI KERE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.81997200,77.46527800,05-04-2021 08:30,521,"","","","",""
420,CHINNAKURCHI KERE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.81997200,77.46527800,24-05-2021 08:30,482,"","","","",""
421,CHINNAKURCHI KERE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.81997200,77.46527800,08-06-2021 08:30,447,"","","","",""
422,CHINNAKURCHI KERE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.81997200,77.46527800,26-07-2021 08:30,208,"","","","",""
423,CHINNAKURCHI KERE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.81997200,77.46527800,10-08-2021 08:30,214,"","","","",""
424,CHINNAKURCHI KERE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.81997200,77.46527800,06-09-2021 08:30,229,"","","","",""
425,CHINNAKURCHI KERE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.81997200,77.46527800,11-10-2021 08:30,294,"","","","",""
426,CHINNAKURCHI KERE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.81997200,77.46527800,16-11-2021 08:30,380,"","","","",""
427,CHINNAKURCHI KERE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.81997200,77.46527800,07-12-2021 08:30,512,"","","","",""
428,CHINNAPANHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.96589000,77.70692300,06-01-2021 08:30,1019,"","","","",""
429,CHINNAPANHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.96589000,77.70692300,01-02-2021 08:30,1019,"","","","",""
430,CHINNAPANHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.96589000,77.70692300,04-03-2021 08:30,1169,"","","","",""
431,CHINNAPANHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.96589000,77.70692300,26-04-2021 08:30,1238,"","","","",""
432,CHINNAPANHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.96589000,77.70692300,08-06-2021 08:30,1033,"","","","",""
433,CHINNAPANHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.96589000,77.70692300,14-07-2021 08:30,1141,"","","","",""
434,CHINNAPANHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.96589000,77.70692300,09-08-2021 08:30,1094,"","","","",""
435,CHINNAPANHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.96589000,77.70692300,20-09-2021 08:30,1045,"","","","",""
436,CHINNAPANHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.96589000,77.70692300,25-10-2021 08:30,896,"","","","",""
437,CHINNAPANHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.96589000,77.70692300,10-11-2021 08:30,831,"","","","",""
438,CHINNAPANHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.96589000,77.70692300,17-12-2021 08:30,671,"","","","",""
439,DAKSHINA PINAKINI RIVER NEAR MUGALUR BRIDGE MUGALUR BENGALURU,CPCB,29,Karnataka,542,Kolar,CHINTAMANI,-,-,-,-,-,-,-,-,13.38390000,78.02073800,21-01-2021 08:30,"","","","","",""
440,DAKSHINA PINAKINI RIVER NEAR MUGALUR BRIDGE MUGALUR BENGALURU,CPCB,29,Karnataka,542,Kolar,CHINTAMANI,-,-,-,-,-,-,-,-,13.38390000,78.02073800,10-02-2021 08:30,"","","","","",""
441,DAKSHINA PINAKINI RIVER NEAR MUGALUR BRIDGE MUGALUR BENGALURU,CPCB,29,Karnataka,542,Kolar,CHINTAMANI,-,-,-,-,-,-,-,-,13.38390000,78.02073800,09-03-2021 08:30,"","","","","",""
442,DALAVAI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.25391700,76.65547200,07-01-2021 08:30,835,"","","","",""
443,DALAVAI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.25391700,76.65547200,18-02-2021 08:30,1066,"","","","",""
444,DALAVAI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.25391700,76.65547200,08-03-2021 08:30,1046,"","","","",""
445,DALAVAI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.25391700,76.65547200,20-04-2021 08:30,1014,"","","","",""
446,DALAVAI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.25391700,76.65547200,07-05-2021 08:30,984,"","","","",""
447,DALAVAI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.25391700,76.65547200,15-06-2021 08:30,888,"","","","",""
448,DALAVAI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.25391700,76.65547200,22-07-2021 08:30,871,"","","","",""
449,DALAVAI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.25391700,76.65547200,10-08-2021 08:30,842,"","","","",""
450,DALAVAI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.25391700,76.65547200,04-09-2021 08:30,820,"","","","",""
451,DALAVAI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.25391700,76.65547200,22-10-2021 08:30,725,"","","","",""
452,DALAVAI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.25391700,76.65547200,18-11-2021 08:30,920,"","","","",""
453,DALAVAI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.25391700,76.65547200,28-12-2021 08:30,1168,"","","","",""
454,DASARAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04007200,77.51210300,19-01-2021 08:30,488,"","","","",""
455,DASARAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04007200,77.51210300,08-02-2021 08:30,508,"","","","",""
456,DASARAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04007200,77.51210300,03-03-2021 08:30,444,"","","","",""
457,DASARAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04007200,77.51210300,19-04-2021 08:30,594,"","","","",""
458,DASARAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04007200,77.51210300,27-05-2021 08:30,1038,"","","","",""
459,DASARAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04007200,77.51210300,22-06-2021 08:30,1020,"","","","",""
460,DASARAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04007200,77.51210300,26-07-2021 08:30,1120,"","","","",""
461,DASARAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04007200,77.51210300,09-08-2021 08:30,535,"","","","",""
462,DASARAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04007200,77.51210300,07-09-2021 08:30,284,"","","","",""
463,DASARAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04007200,77.51210300,26-10-2021 08:30,194,"","","","",""
464,DASARAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04007200,77.51210300,18-11-2021 08:30,355,"","","","",""
465,DASARAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04007200,77.51210300,07-12-2021 08:30,226,"","","","",""
466,DEVARABEESANAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.92326200,77.68689200,27-01-2021 08:30,763,"","","","",""
467,DEVARABEESANAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.92326200,77.68689200,17-02-2021 08:30,425,"","","","",""
468,DEVARABEESANAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.92326200,77.68689200,03-03-2021 08:30,1039,"","","","",""
469,DEVARABEESANAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.92326200,77.68689200,05-04-2021 08:30,956,"","","","",""
470,DEVARABEESANAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.92326200,77.68689200,19-05-2021 08:30,1336,"","","","",""
471,DEVARABEESANAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.92326200,77.68689200,03-06-2021 08:30,539,"","","","",""
472,DEVARABEESANAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.92326200,77.68689200,12-07-2021 08:30,959,"","","","",""
473,DEVARABEESANAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.92326200,77.68689200,05-08-2021 08:30,1168,"","","","",""
474,DEVARABEESANAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.92326200,77.68689200,01-09-2021 08:30,1229,"","","","",""
475,DEVARABEESANAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.92326200,77.68689200,11-10-2021 08:30,650,"","","","",""
476,DEVARABEESANAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.92326200,77.68689200,08-11-2021 08:30,450,"","","","",""
477,DEVARABEESANAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.92326200,77.68689200,06-12-2021 08:30,789,"","","","",""
478,DEVARAKERE TANK,CPCB,29,Karnataka,526,Bangalore Rural,NELAMANGALA,-,-,-,-,-,-,-,-,13.11412800,77.39400200,05-01-2021 08:30,342,"","","","",""
479,DEVARAKERE TANK,CPCB,29,Karnataka,526,Bangalore Rural,NELAMANGALA,-,-,-,-,-,-,-,-,13.11412800,77.39400200,03-02-2021 08:30,1488,"","","","",""
480,DEVARAKERE TANK,CPCB,29,Karnataka,526,Bangalore Rural,NELAMANGALA,-,-,-,-,-,-,-,-,13.11412800,77.39400200,09-03-2021 08:30,1285,"","","","",""
481,DEVARAKERE TANK,CPCB,29,Karnataka,526,Bangalore Rural,NELAMANGALA,-,-,-,-,-,-,-,-,13.11412800,77.39400200,05-04-2021 08:30,2540,"","","","",""
482,DEVARAKERE TANK,CPCB,29,Karnataka,526,Bangalore Rural,NELAMANGALA,-,-,-,-,-,-,-,-,13.11412800,77.39400200,24-05-2021 08:30,426,"","","","",""
483,DEVARAKERE TANK,CPCB,29,Karnataka,526,Bangalore Rural,NELAMANGALA,-,-,-,-,-,-,-,-,13.11412800,77.39400200,08-06-2021 08:30,271,"","","","",""
484,DEVARAKERE TANK,CPCB,29,Karnataka,526,Bangalore Rural,NELAMANGALA,-,-,-,-,-,-,-,-,13.11412800,77.39400200,26-07-2021 08:30,312,"","","","",""
485,DEVARAKERE TANK,CPCB,29,Karnataka,526,Bangalore Rural,NELAMANGALA,-,-,-,-,-,-,-,-,13.11412800,77.39400200,10-08-2021 08:30,317,"","","","",""
486,DEVARAKERE TANK,CPCB,29,Karnataka,526,Bangalore Rural,NELAMANGALA,-,-,-,-,-,-,-,-,13.11412800,77.39400200,06-09-2021 08:30,298,"","","","",""
487,DEVARAKERE TANK,CPCB,29,Karnataka,526,Bangalore Rural,NELAMANGALA,-,-,-,-,-,-,-,-,13.11412800,77.39400200,11-10-2021 08:30,279,"","","","",""
488,DEVARAKERE TANK,CPCB,29,Karnataka,526,Bangalore Rural,NELAMANGALA,-,-,-,-,-,-,-,-,13.11412800,77.39400200,16-11-2021 08:30,308,"","","","",""
489,DEVARAKERE TANK,CPCB,29,Karnataka,526,Bangalore Rural,NELAMANGALA,-,-,-,-,-,-,-,-,13.11412800,77.39400200,07-12-2021 08:30,394,"","","","",""
490,DEVARAYASAMUDRA LAKE,CPCB,29,Karnataka,542,Kolar,MULBAGAL,-,-,-,-,-,-,-,-,13.13935200,78.30386300,18-01-2021 08:30,353,"","","","",""
491,DEVARAYASAMUDRA LAKE,CPCB,29,Karnataka,542,Kolar,MULBAGAL,-,-,-,-,-,-,-,-,13.13935200,78.30386300,18-02-2021 08:30,366,"","","","",""
492,DEVARAYASAMUDRA LAKE,CPCB,29,Karnataka,542,Kolar,MULBAGAL,-,-,-,-,-,-,-,-,13.13935200,78.30386300,16-03-2021 08:30,447,"","","","",""
493,DEVARAYASAMUDRA LAKE,CPCB,29,Karnataka,542,Kolar,MULBAGAL,-,-,-,-,-,-,-,-,13.13935200,78.30386300,05-04-2021 08:30,482,"","","","",""
494,DEVARAYASAMUDRA LAKE,CPCB,29,Karnataka,542,Kolar,MULBAGAL,-,-,-,-,-,-,-,-,13.13935200,78.30386300,19-05-2021 08:30,1114,"","","","",""
495,DEVARAYASAMUDRA LAKE,CPCB,29,Karnataka,542,Kolar,MULBAGAL,-,-,-,-,-,-,-,-,13.13935200,78.30386300,18-06-2021 08:30,953,"","","","",""
496,DEVARAYASAMUDRA LAKE,CPCB,29,Karnataka,542,Kolar,MULBAGAL,-,-,-,-,-,-,-,-,13.13935200,78.30386300,17-07-2021 08:30,336,"","","","",""
497,DEVARAYASAMUDRA LAKE,CPCB,29,Karnataka,542,Kolar,MULBAGAL,-,-,-,-,-,-,-,-,13.13935200,78.30386300,23-08-2021 08:30,274,"","","","",""
498,DEVARAYASAMUDRA LAKE,CPCB,29,Karnataka,542,Kolar,MULBAGAL,-,-,-,-,-,-,-,-,13.13935200,78.30386300,20-09-2021 08:30,222,"","","","",""
499,DEVARAYASAMUDRA LAKE,CPCB,29,Karnataka,542,Kolar,MULBAGAL,-,-,-,-,-,-,-,-,13.13935200,78.30386300,25-10-2021 08:30,282,"","","","",""
500,DEVARAYASAMUDRA LAKE,CPCB,29,Karnataka,542,Kolar,MULBAGAL,-,-,-,-,-,-,-,-,13.13935200,78.30386300,16-11-2021 08:30,185,"","","","",""
501,DEVARAYASAMUDRA LAKE,CPCB,29,Karnataka,542,Kolar,MULBAGAL,-,-,-,-,-,-,-,-,13.13935200,78.30386300,29-12-2021 08:30,445,"","","","",""
502,DHOREKERE TANK,CPCB,29,Karnataka,545,Mysore,PIRIYAPATNA,-,-,-,-,-,-,-,-,12.39457900,76.14009300,05-01-2021 08:30,1070,"","","","",""
503,DHOREKERE TANK,CPCB,29,Karnataka,545,Mysore,PIRIYAPATNA,-,-,-,-,-,-,-,-,12.39457900,76.14009300,03-02-2021 08:30,1044,"","","","",""
504,DHOREKERE TANK,CPCB,29,Karnataka,545,Mysore,PIRIYAPATNA,-,-,-,-,-,-,-,-,12.39457900,76.14009300,09-03-2021 08:30,1145,"","","","",""
505,DHOREKERE TANK,CPCB,29,Karnataka,545,Mysore,PIRIYAPATNA,-,-,-,-,-,-,-,-,12.39457900,76.14009300,05-04-2021 08:30,1035,"","","","",""
506,DHOREKERE TANK,CPCB,29,Karnataka,545,Mysore,PIRIYAPATNA,-,-,-,-,-,-,-,-,12.39457900,76.14009300,24-05-2021 08:30,794,"","","","",""
507,DHOREKERE TANK,CPCB,29,Karnataka,545,Mysore,PIRIYAPATNA,-,-,-,-,-,-,-,-,12.39457900,76.14009300,08-06-2021 08:30,557,"","","","",""
508,DHOREKERE TANK,CPCB,29,Karnataka,545,Mysore,PIRIYAPATNA,-,-,-,-,-,-,-,-,12.39457900,76.14009300,26-07-2021 08:30,237,"","","","",""
509,DHOREKERE TANK,CPCB,29,Karnataka,545,Mysore,PIRIYAPATNA,-,-,-,-,-,-,-,-,12.39457900,76.14009300,10-08-2021 08:30,702,"","","","",""
510,DHOREKERE TANK,CPCB,29,Karnataka,545,Mysore,PIRIYAPATNA,-,-,-,-,-,-,-,-,12.39457900,76.14009300,06-09-2021 08:30,587,"","","","",""
511,DHOREKERE TANK,CPCB,29,Karnataka,545,Mysore,PIRIYAPATNA,-,-,-,-,-,-,-,-,12.39457900,76.14009300,11-10-2021 08:30,561,"","","","",""
512,DHOREKERE TANK,CPCB,29,Karnataka,545,Mysore,PIRIYAPATNA,-,-,-,-,-,-,-,-,12.39457900,76.14009300,16-11-2021 08:30,826,"","","","",""
513,DHOREKERE TANK,CPCB,29,Karnataka,545,Mysore,PIRIYAPATNA,-,-,-,-,-,-,-,-,12.39457900,76.14009300,07-12-2021 08:30,697,"","","","",""
514,DODDABIDARAKALLU LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04333700,77.49563700,19-01-2021 08:30,1528,"","","","",""
515,DODDABIDARAKALLU LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04333700,77.49563700,08-02-2021 08:30,1451,"","","","",""
516,DODDABIDARAKALLU LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04333700,77.49563700,03-03-2021 08:30,1393,"","","","",""
517,DODDABIDARAKALLU LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04333700,77.49563700,05-04-2021 08:30,1593,"","","","",""
518,DODDABIDARAKALLU LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04333700,77.49563700,27-05-2021 08:30,1363,"","","","",""
519,DODDABIDARAKALLU LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04333700,77.49563700,22-06-2021 08:30,1426,"","","","",""
520,DODDABIDARAKALLU LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04333700,77.49563700,26-07-2021 08:30,1209,"","","","",""
521,DODDABIDARAKALLU LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04333700,77.49563700,09-08-2021 08:30,1527,"","","","",""
522,DODDABIDARAKALLU LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04333700,77.49563700,07-09-2021 08:30,1737,"","","","",""
523,DODDABIDARAKALLU LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04333700,77.49563700,26-10-2021 08:30,1558,"","","","",""
524,DODDABIDARAKALLU LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04333700,77.49563700,18-11-2021 08:30,974,"","","","",""
525,DODDABIDARAKALLU LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.04333700,77.49563700,07-12-2021 08:30,1695,"","","","",""
526,DODDAKERE TANK,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.29991000,76.65965000,01-01-2021 08:30,186,"","","","",""
527,DODDAKERE TANK,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.29991000,76.65965000,04-02-2021 08:30,280,"","","","",""
528,DODDAKERE TANK,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.29991000,76.65965000,08-03-2021 08:30,278,"","","","",""
529,DODDAKERE TANK,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.29991000,76.65965000,01-04-2021 08:30,207,"","","","",""
530,DODDAKERE TANK,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.29991000,76.65965000,04-05-2021 08:30,206,"","","","",""
531,DODDAKERE TANK,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.29991000,76.65965000,07-06-2021 08:30,406,"","","","",""
532,DODDAKERE TANK,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.29991000,76.65965000,06-07-2021 08:30,298,"","","","",""
533,DODDAKERE TANK,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.29991000,76.65965000,10-08-2021 08:30,254,"","","","",""
534,DODDAKERE TANK,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.29991000,76.65965000,13-09-2021 08:30,155,"","","","",""
535,DODDAKERE TANK,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.29991000,76.65965000,04-10-2021 08:30,185,"","","","",""
536,DODDAKERE TANK,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.29991000,76.65965000,17-11-2021 08:30,182,"","","","",""
537,DODDAKERE TANK,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.29991000,76.65965000,08-12-2021 08:30,230,"","","","",""
538,DODDANAKUNDI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.97677900,77.70279300,12-01-2021 08:30,829,"","","","",""
539,DODDANAKUNDI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.97677900,77.70279300,04-03-2021 08:30,859,"","","","",""
540,DODDANAKUNDI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.97677900,77.70279300,05-05-2021 08:30,2730,"","","","",""
541,DODDANAKUNDI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.97677900,77.70279300,08-06-2021 08:30,932,"","","","",""
542,DODDANAKUNDI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.97677900,77.70279300,09-08-2021 08:30,1027,"","","","",""
543,DODDANAKUNDI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.97677900,77.70279300,21-10-2021 08:30,646,"","","","",""
544,DODDANAKUNDI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.97677900,77.70279300,17-12-2021 08:30,574,"","","","",""
545,D/S OF CAUVERY AT BHAGAMANDALA BRIDGE,CPCB,29,Karnataka,526,Bangalore Rural,DODBALLAPUR,-,-,-,-,-,-,-,-,12.38470100,75.53292900,27-01-2021 08:30,"","","","","",""
546,D/S OF CAUVERY AT BHAGAMANDALA BRIDGE,CPCB,29,Karnataka,526,Bangalore Rural,DODBALLAPUR,-,-,-,-,-,-,-,-,12.38470100,75.53292900,17-02-2021 08:30,"","","","","",""
